,POST.500.api/User.status_code,POST.500.api/User.avg_duration,PUT.500.api/User/{id}.status_code,POST.500.api/User.request_count,PUT.500.api/User/{id}.avg_duration,POST.200.api/User.avg_duration,GET.200.api/User.request_count,DELETE.500.api/User/{id}.request_count,POST.200.api/User.total_duration,DELETE.500.api/User/{id}.avg_duration,DELETE.500.api/User/{id}.status_code,GET.500.api/User/{id}.request_count,GET.200.api/User/{id}.request_count,PUT.200.api/User/{id}.status_code,GET.200.api/User/{id}.status_code,GET.500.api/User.status_code,PUT.200.api/User/{id}.request_count,GET.500.api/User.request_count,DELETE.200.api/User/{id}.request_count,GET.200.api/User.avg_duration,POST.200.api/User.request_count,GET.200.api/User.total_duration,GET.500.api/User.total_duration,GET.200.api/User/{id}.avg_duration,DELETE.200.api/User/{id}.avg_duration,POST.200.api/User.status_code,DELETE.500.api/User/{id}.total_duration,GET.500.api/User.avg_duration,DELETE.200.api/User/{id}.status_code,GET.500.api/User/{id}.total_duration,GET.200.api/User.status_code,PUT.200.api/User/{id}.total_duration,POST.500.api/User.total_duration,PUT.500.api/User/{id}.request_count,GET.200.api/User/{id}.total_duration,PUT.200.api/User/{id}.avg_duration,DELETE.200.api/User/{id}.total_duration,GET.500.api/User/{id}.avg_duration,GET.500.api/User/{id}.status_code,PUT.500.api/User/{id}.total_duration
535,,,,,,-0.26377623038490666,2.331125827814569,,-0.4868362805653711,,,,2.3389544688026973,0.0,0.0,,2.348797250859107,,2.3345132743362838,-0.2528831681697413,2.266784452296821,-0.47323637649006606,,-0.2687790424640649,-0.28227996150021073,0.0,,,0.0,,0.0,-0.4627501549828179,,,-0.49716232849915676,-0.2575026026280478,-0.511343369380531,,,
536,,,,,,-0.2653017303849067,1.331125827814569,,-0.5068620805653711,,,,1.3389544688026973,0.0,0.0,,1.348797250859107,,1.3345132743362838,-0.25514064816974136,1.2667844522968208,-0.49621187649006604,,-0.2687443774640649,-0.2852258315002107,0.0,,,0.0,,0.0,-0.49066315498281793,,,-0.5103344284991568,-0.2608381026280478,-0.540027369380531,,,
537,,,,,,-0.25482298038490664,-0.668874172185431,,-0.5107011805653711,,,,-0.6610455311973027,0.0,0.0,,-0.6512027491408929,,-0.6654867256637162,-0.24424759816974134,-0.7332155477031792,-0.4978019764900661,,-0.2581019524640649,-0.27448633150021073,0.0,,,0.0,,0.0,-0.48834285498281793,,,-0.5157404284991568,-0.24844245262804782,-0.546457669380531,,,
538,,,,,,,,,,,,,-1.6610455311973027,,0.0,,,,-1.6654867256637162,,,,,-0.06293130246406489,-0.1039441815002107,,,,0.0,,,,,,-0.3445576284991567,,-0.400609669380531,,,
539,,,0.0,,-0.37800677888888906,0.14948656961509332,-0.668874172185431,,0.29791791943462886,,,,-0.6610455311973027,0.0,0.0,,-1.651202749140893,,-0.6654867256637162,0.15996905183025867,-0.7332155477031792,0.31063132350993394,,0.014302947535935084,0.005538468499789284,0.0,,,0.0,,0.0,-0.14145995498281794,,-0.011111111111111072,0.02906937150084321,0.12207159737195217,0.01359193061946895,,,-0.3961589633333334
540,,,,,,,-1.668874172185431,,,,,,,,,,,,,0.017988151830258647,,-0.2581473764900661,,,,,,,,,0.0,,,,,,,,,
541,,,0.0,,-0.30160767888888906,0.22570946961509342,-0.668874172185431,,0.45036371943462905,,,,0.3389544688026973,0.0,0.0,,-1.651202749140893,,-0.6654867256637162,0.06010075183025865,-0.7332155477031792,0.1108947235099339,,0.028488264202601754,0.21216446849978932,0.0,,,0.0,,0.0,-0.06131805498281789,,-0.011111111111111072,0.3680180715008432,0.2022134973719522,0.426843930619469,,,-0.3197598633333334
542,,,,,,,,,,,,,-1.6610455311973027,,0.0,,,,,,,,,0.025140197535935105,,,,,,,,,,,-0.25648612849915675,,,,,
543,,,,,,,-1.668874172185431,,,,,,,,,,,,,0.13399475183025866,,-0.14214077649006607,,,,,,,,,0.0,,,,,,,,,
544,,,,,,,,,,,,,-1.6610455311973027,,0.0,,,,,,,,,0.014956797535935096,,,,,,,,,,,-0.26666952849915676,,,,,
545,,,,,,0.09693386961509332,1.331125827814569,0.0,1.3167142194346289,0.1973454256756756,0.0,,2.3389544688026973,0.0,0.0,0.0,2.348797250859107,-0.050000000000000044,1.3345132743362838,-0.16773557316974133,2.266784452296821,-0.14659157649006604,0.04849515333333332,-0.03980012246406489,-0.07577558150021071,0.0,0.1973454256756756,0.09882731249999999,0.0,,0.0,1.3345025450171821,,,0.6477322715008433,0.10194793737195224,0.29777363061946893,,,
546,,,,,,-0.26172449038490664,2.331125827814569,,-0.4765775805653711,,,,2.3389544688026973,0.0,0.0,,2.348797250859107,,2.3345132743362838,-0.25248414816974135,2.266784452296821,-0.4712412764900661,,-0.2674127024640649,-0.2824723615002107,0.0,,,0.0,,0.0,-0.45885915498281793,,,-0.49033062849915676,-0.2567244026280478,-0.5123053693805311,,,
547,,,,,,-0.2584147803849067,1.331125827814569,,-0.47931428056537106,,,,1.3389544688026973,0.0,0.0,,1.348797250859107,,1.3345132743362838,-0.24744502316974135,1.2667844522968208,-0.46542937649006605,,-0.2620397274640649,-0.2763072315002107,0.0,,,0.0,,0.0,-0.4542513549828179,,,-0.48351582849915675,-0.2517351526280478,-0.5043529693805311,,,
548,,,,,,-0.25998793038490664,-0.668874172185431,,-0.5210310805653711,,,,-0.6610455311973027,0.0,0.0,,-0.6512027491408929,,-0.6654867256637162,-0.24945514816974135,-0.7332155477031792,-0.5082170764900661,,-0.2675646524640649,-0.2817655315002107,0.0,,,0.0,,0.0,-0.503409254982818,,,-0.5346658284991568,-0.2559756526280478,-0.5610160693805311,,,
549,,,,,,0.09792066961509333,-0.668874172185431,,-0.1808345805653711,,,,-1.6610455311973027,0.0,0.0,,-1.651202749140893,,,0.0784408018302587,-1.7332155477031792,0.147574823509934,,0.09247999753593511,,0.0,,,,,0.0,-0.2287279549828179,,,-0.18914632849915675,0.03480359737195221,,,,
550,,,,,,,,,,,,,,0.0,,,-1.651202749140893,,-1.6654867256637162,,,,,,0.12735581849978928,,,,0.0,,,-0.3426820549828179,,,,-0.07915050262804782,-0.16930966938053105,,,
551,,,0.0,,-0.3510871788888891,0.5035652696150934,-1.668874172185431,,0.22481001943462897,,,,,0.0,,,-1.651202749140893,,-1.6654867256637162,0.051865451830258646,-1.7332155477031792,-0.22427007649006608,,,0.5377836184997893,0.0,,,0.0,,0.0,-0.3344559549828179,,-0.011111111111111072,,-0.0709244026280478,0.24111813061946896,,,-0.3692393633333334
552,,,,,,0.24954936961509333,-0.668874172185431,,-0.0292058805653711,,,-0.014285714285714235,-1.6610455311973027,0.0,0.0,,-1.651202749140893,,-1.6654867256637162,0.05305960183025865,-1.7332155477031792,0.09681242350993391,,0.24034709753593508,0.1256984184997893,0.0,,,0.0,0.04041781285714274,0.0,-0.36414575498281787,,,-0.04127922849915677,-0.1006142026280478,-0.17096706938053102,0.05328818142857139,0.0,
553,,,,,,-0.19256025038490665,0.331125827814569,,-0.13075638056537103,,,,1.3389544688026973,0.0,0.0,,1.348797250859107,,1.3345132743362838,-0.015137481503074646,2.266784452296821,0.21210952350993395,,-0.10801197746406488,-0.10421410650021071,0.0,,,0.0,,0.0,0.2304794450171821,,,0.13259517150084332,-0.0805524526280478,0.18401953061946896,,,
554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,,,,,,0.04031636961509333,-1.668874172185431,,0.07957751943462887,,,,,,,,,,,0.008509851830258652,-0.7332155477031792,-0.2676256764900661,,,,0.0,,,,,0.0,,,,,,,,,
556,,,,,,-0.21841907038490666,2.331125827814569,,-0.26005048056537106,,,-0.014285714285714235,1.3389544688026973,0.0,0.0,,2.348797250859107,,2.3345132743362838,-0.12758262816974134,2.266784452296821,0.15326632350993397,,-0.1539293274640649,-0.09386422150021068,0.0,,,0.0,-0.34507048714285726,0.0,0.475449245017182,,,-0.05107422849915677,-0.06986272262804782,0.4307353306194691,-0.3322001185714286,0.0,
557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,,,,,,0.07513496961509336,,,-0.20362028056537107,,,,,0.0,,,-1.651202749140893,,-1.6654867256637162,,-1.7332155477031792,,,,0.0824586184997893,0.0,,,0.0,,,-0.23345275498281792,,,,0.03007879737195218,-0.21420686938053102,,,
559,,,0.0,,-0.28107047888888903,-0.09576358038490665,1.331125827814569,,0.17129051943462892,,,,2.3389544688026973,0.0,0.0,,0.34879725085910707,,1.3345132743362838,0.0009414268302586626,1.2667844522968208,0.5281164235099339,,-0.0933966424640649,-0.1373102815002107,0.0,,,0.0,,0.0,-0.3935678549828179,,-0.011111111111111072,0.37974967150084327,-0.22472783596138113,0.05163483061946894,,,-0.29922266333333336
560,,,,,,,,,,,,,,0.0,,,-1.651202749140893,,,,,,,,,,,,,,,-0.03728845498281791,,,,0.2262430973719522,,,,
561,0.0,-0.11851496708860754,,-0.012658227848101333,,0.05110296961509331,1.331125827814569,,0.10115071943462883,,,,0.3389544688026973,0.0,0.0,,0.34879725085910707,,0.33451327433628375,0.07963860183025873,-0.7332155477031792,0.8429051235099342,,0.19805466420260182,0.17846911849978936,0.0,,,0.0,,0.0,0.33985794501718203,-0.13793894050632904,,0.8767172715008433,0.019747430705285507,0.8371028306194691,,,
562,,,,,,-0.26451207038490665,2.331125827814569,,-0.4905154805653711,,,,2.3389544688026973,0.0,0.0,,2.348797250859107,,2.3345132743362838,-0.25456682816974135,2.266784452296821,-0.48165467649006605,,-0.2689556424640649,-0.2850472215002107,0.0,,,0.0,,0.0,-0.47278525498281787,,,-0.4980453284991567,-0.2595096226280478,-0.5251796693805311,,,
563,,,,,,-0.26467103038490664,-1.668874172185431,,-0.5434262805653711,,,,-1.6610455311973027,0.0,0.0,,-1.651202749140893,,-1.6654867256637162,-0.2545333481697413,-1.7332155477031792,-0.5306688764900661,,-0.2725451024640649,-0.2845319815002107,0.0,,,0.0,,0.0,-0.523744054982818,,,-0.5541714284991568,-0.2602125026280478,-0.5811974693805311,,,
564,,,,,,,-1.668874172185431,,,,,,,,,,,,,0.00034415183025865437,,-0.2757913764900661,,,,,,,,,0.0,,,,,,,,,
565,,,,,,0.09121036961509338,-1.668874172185431,,-0.18754488056537105,,,,-1.6610455311973027,,0.0,,,,,-0.06176214816974135,-1.7332155477031792,-0.3378976764900661,,0.14812329753593512,,0.0,,,,,0.0,,,,-0.13350302849915674,,,,,
566,0.0,-0.09865396708860763,,-0.012658227848101333,,-0.11138128038490663,-0.668874172185431,,-0.22381778056537105,,,,,0.0,,,-0.6512027491408929,,-1.6654867256637162,0.2412468018302587,-0.7332155477031792,0.473186823509934,,,0.5098916184997893,0.0,,,0.0,,0.0,1.0475481450171822,-0.11807794050632914,,,0.5195030473719522,0.21322613061946893,,,
567,,,,,,-0.21124519038490663,1.331125827814569,0.0,-0.22418108056537106,0.16914452567567562,0.0,,3.3389544688026973,0.0,0.0,,1.348797250859107,,0.33451327433628375,-0.20568494816974134,2.266784452296821,-0.2983890764900661,,-0.05661700246406487,-0.23117281483354402,0.0,0.16914452567567562,,0.0,,0.0,-0.2133441549828179,,,0.7891206715008434,-0.1915083526280478,-0.391822969380531,,,
568,,,,,,-0.25922015538490667,2.331125827814569,,-0.48253578056537105,,,,1.3389544688026973,0.0,0.0,,2.348797250859107,,2.3345132743362838,-0.24813052816974135,1.2667844522968208,-0.4494731764900661,,-0.2623826024640649,-0.2771587415002107,0.0,,,0.0,,0.0,-0.4450625549828179,,,-0.4848873284991567,-0.2539650826280478,-0.485737269380531,,,
569,,,,,,-0.26004447038490663,2.331125827814569,,-0.4681774805653711,,,,2.3389544688026973,0.0,0.0,,2.348797250859107,,2.3345132743362838,-0.24743740816974133,2.266784452296821,-0.44600757649006606,,-0.2640897424640649,-0.2782165815002107,0.0,,,0.0,,0.0,-0.4500644549828179,,,-0.4737158284991567,-0.2549654626280478,-0.491026469380531,,,
570,,,,,,-0.2603473470515733,3.331125827814569,,-0.4523391805653711,,,,3.3389544688026973,0.0,0.0,,2.348797250859107,,3.3345132743362838,-0.25058438150307466,3.266784452296821,-0.44549807649006606,,-0.2648748191307316,-0.281737864833544,0.0,,,0.0,,0.0,-0.45179965498281793,,,-0.46042622849915676,-0.25531250262804783,-0.491190269380531,,,
571,,,,,,-0.26690443038490663,-1.668874172185431,,-0.5456596805653711,,,,-1.6610455311973027,0.0,0.0,,-0.6512027491408929,,-1.6654867256637162,-0.25145304816974134,-1.7332155477031792,-0.5275885764900661,,-0.2701031024640649,-0.2833315815002107,0.0,,,0.0,,0.0,-0.49913795498281793,,,-0.5517294284991567,-0.2538400026280478,-0.579997069380531,,,
572,,,,,,,,,,,,,-1.6610455311973027,,0.0,,,,,,,,,-0.1186279024640649,,,,,,,,,,,-0.40025422849915676,,,,,
573,,,,,,,,,,,,,-1.6610455311973027,,0.0,,,,,,,,,0.13881529753593508,,,,,,,,,,,-0.14281102849915678,,,,,
574,,,,,,,,,,,,,-1.6610455311973027,,0.0,,,,,,,,,0.22089749753593513,,,,,,,,,,,-0.06072882849915673,,,,,
575,0.0,0.08365313291139242,,-0.012658227848101333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06422915949367092,,,,,,,
576,0.0,0.3530282329113925,,-0.012658227848101333,,,-1.668874172185431,,,,,,-1.6610455311973027,,0.0,,,,-0.6654867256637162,0.9922128518302586,,0.7160773235099339,,0.20712799753593508,0.9139809684997892,,,,0.0,,0.0,,0.333604259493671,,-0.07449832849915677,,1.8304769306194686,,,
577,,,0.0,,0.6091922211111109,-0.20447979038490666,1.331125827814569,,-0.19035408056537106,,,,2.3389544688026973,0.0,0.0,,1.348797250859107,,1.3345132743362838,0.09471015183025866,2.266784452296821,0.9031913235099339,,-0.0879822224640649,-0.2327005815002107,0.0,,,0.0,,0.0,0.9051771450171823,,-0.011111111111111072,0.4068217715008432,0.08812197237195224,-0.329926369380531,,,0.5910400366666666
578,,,,,,,,,,,,,,,,,,,-1.6654867256637162,,,,,,0.013549618499789307,,,,0.0,,,,,,,,-0.283115869380531,,,
579,,,,,,0.07788696961509334,-1.668874172185431,,0.1547187194346289,,,,-0.6610455311973027,0.0,0.0,0.0,-0.6512027491408929,-0.050000000000000044,-0.6654867256637162,0.12603285183025864,-0.7332155477031792,-0.1501026764900661,-0.4872098466666667,-0.0725820524640649,-0.11361623150021072,0.0,,-0.43687768750000006,0.0,,0.0,0.28566464501718214,,,-0.14470062849915677,0.13856129737195222,-0.22471746938053105,,,
580,,,,,,,,,,,,,,,,,,,-1.6654867256637162,,,,,,-0.03066868150021068,,,,0.0,,,,,,,,-0.327334169380531,,,
581,,,,,,,-1.668874172185431,,,,,,,,,,,,,0.42539455183025865,,0.14925902350993392,,,,,,,,,0.0,,,,,,,,,
582,,,,,,,,,,,,,,,,,,,-1.6654867256637162,,,,,,0.34959081849978935,,,,0.0,,,,,,,,0.052925330619469024,,,
583,,,,,,,-1.668874172185431,,,,,,,,,,,,,0.07887535183025868,,-0.19726017649006605,,,,,,,,,0.0,,,,,,,,,
584,,,0.0,,0.637344421111111,,,,,,,,-1.6610455311973027,,0.0,,,,-1.6654867256637162,,,,,1.3248604975359353,1.1364777184997892,,,,0.0,,,,,-0.011111111111111072,1.0432341715008433,,0.839812230619469,,,0.6191922366666667
585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,,,,,,,,,,,,,,0.0,,,-1.651202749140893,,-1.6654867256637162,,,,,,0.3588430184997893,,,,0.0,,,-0.11380465498281789,,,,0.14972689737195222,0.06217753061946896,,,
587,0.0,1.2750142329113923,,-0.012658227848101333,,0.4622890696150932,0.331125827814569,,1.6635120194346285,,,,1.3389544688026973,0.0,0.0,0.0,1.348797250859107,0.95,1.3345132743362838,-0.25167184816974136,0.2667844522968208,-0.4974935764900661,1.7306377533333333,0.4364560225359352,-0.0837717815002107,0.0,,0.44946846249999994,0.0,,0.0,1.775642845017182,1.2555902594936708,,2.310467171500844,0.3057383973719522,0.265788830619469,,,
588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,,,,,,-0.10252213038490665,1.331125827814569,,0.3194342194346289,,,-0.014285714285714235,-0.6610455311973027,0.0,0.0,,0.34879725085910707,,0.33451327433628375,-0.02351884816974134,2.266784452296821,0.4302753235099339,,-0.036639452464064914,0.03791565183312262,0.0,,,0.0,-0.3151120871428572,0.0,0.475278845017182,,,-0.07281542849915679,0.06488773070528547,0.41544243061946895,-0.30224171857142856,0.0,
590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,,,,,,-0.12465723038490664,,,-0.40341248056537105,,,,,,,,,,-1.6654867256637162,,-1.7332155477031792,,,,0.0456218184997893,0.0,,,0.0,,,,,,,,-0.251043669380531,,,
592,,,,,,-0.09948123038490664,,,-0.37823648056537107,,,,,,,,,,,,-1.7332155477031792,,,,,0.0,,,,,,,,,,,,,,
593,,,,,,0.28477256961509334,-1.668874172185431,,0.5684899194346289,,,,-0.6610455311973027,0.0,0.0,0.0,-0.6512027491408929,0.95,-0.6654867256637162,-0.08879974816974134,-0.7332155477031792,-0.3649352764900661,0.6522179533333332,0.5265779475359351,0.1686330184997893,0.0,,-0.08974143750000008,0.0,,0.0,0.5655797450171821,,,1.0536193715008433,0.2785188473719522,0.33978103061946896,,,
594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,,,,,,,,,,,,,,,,,,,-0.6654867256637162,,,,,,0.14296371849978928,,,,0.0,,,,,,,,0.28844243061946895,,,
596,0.0,-0.30970386708860753,,-0.012658227848101333,,-0.15544689038490664,2.331125827814569,,0.05481041943462894,,,,3.3389544688026973,0.0,0.0,,4.348797250859107,,2.3345132743362838,-0.04443386816974132,2.266784452296821,0.569010123509934,,-0.06339356913073158,-0.2215944015002107,0.0,,,0.0,,0.0,0.7647025450171819,-0.32912784050632904,,0.7484612715008432,-0.08631535977090496,-0.20791556938053096,,,
597,,,,,,,-1.668874172185431,,,,,,,,,,,,-1.6654867256637162,-0.25377734816974135,,-0.529912876490066,,,-0.2855418815002107,,,,0.0,,0.0,,,,,,-0.582207369380531,,,
598,,,,,,-0.07238583038490665,,,-0.3511410805653711,,,,,0.0,,,-1.651202749140893,,,,-1.7332155477031792,,,,,0.0,,,,,,-0.2217344549828179,,,,0.0417970973719522,,,,
599,,,,,,,,,,,,,-1.6610455311973027,,0.0,,,,,,,,,0.2261873975359351,,,,,,,,,,,-0.05543892849915677,,,,,
600,,,,,,,,,,,,,,0.0,,,-1.651202749140893,,,,,,,,,,,,,,,-0.2628624549828179,,,,0.0006690973719521986,,,,
601,0.0,-0.18044396708860755,0.0,-0.012658227848101333,0.16888892111111087,0.19913101961509333,0.331125827814569,,0.3972068194346289,,,,0.3389544688026973,0.0,0.0,,-0.6512027491408929,,1.3345132743362838,0.3879520184969253,-0.7332155477031792,1.4213780235099338,,0.18934556420260173,0.09530334349978925,0.0,,,0.0,,0.0,-0.3625597549828179,-0.19986794050632906,-0.011111111111111072,0.8505899715008431,-0.1855509026280478,0.9820893306194688,,,0.15073673666666654
602,,,,,,-0.02433983038490667,,,-0.3030950805653711,,,,-1.6610455311973027,0.0,0.0,,-1.651202749140893,,,,-1.7332155477031792,,,0.014701097535935126,,0.0,,,,,,-0.33790765498281794,,,-0.26692522849915673,-0.07437610262804781,,,,
603,,,,,,-0.08454566371823999,-0.668874172185431,,0.02300781943462893,,,,0.3389544688026973,0.0,0.0,0.0,1.348797250859107,-0.050000000000000044,0.33451327433628375,-0.06363809816974134,0.2667844522968208,-0.13658297649006607,-0.4478187466666667,-0.09814296913073159,0.001002818499789282,0.0,,-0.39748658750000004,0.0,,0.0,0.1012425450171821,,,-0.011875628499156798,-0.1128616776280478,0.3047039306194689,,,
604,,,,,,,-1.668874172185431,,,,,,,,,,,,,-0.06754854816974135,,-0.34368407649006605,,,,,,,,,0.0,,,,,,,,,
605,,,,,,,-1.668874172185431,,,,,,-1.6610455311973027,0.0,0.0,,-1.651202749140893,,,-0.04940434816974135,,-0.3255398764900661,,0.09925009753593511,,,,,,,0.0,-0.1527594549828179,,,-0.18237622849915675,0.1107720973719522,,,,
606,0.0,-0.2634193670886076,,-0.012658227848101333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2828433405063291,,,,,,,
607,,,,,,,-1.668874172185431,,,,,,,0.0,,,-1.651202749140893,,,0.1286463518302587,,-0.14748917649006604,,,,,,,,,0.0,0.01483064501718212,,,,0.2783621973719522,,,,
608,,,,,,,,,,,,,,0.0,,,-1.651202749140893,,,,,,,,,,,,,,,0.020767345017182137,,,,0.28429889737195224,,,,
609,0.0,-0.08083176708860762,,-0.012658227848101333,,0.8124337696150934,-0.668874172185431,,0.533678519434629,,,-0.014285714285714235,-1.6610455311973027,0.0,0.0,,-1.651202749140893,,-0.6654867256637162,0.5985806518302587,-1.7332155477031792,1.1878545235099338,,1.117766297535935,0.8986669184997892,0.0,,,0.0,0.1683312128571428,0.0,-0.24626355498281793,-0.10025574050632913,,0.8361399715008433,0.01726799737195217,1.7998488306194687,0.18120158142857146,0.0,
610,,,,,,-0.18941753038490666,0.331125827814569,,-0.29160778056537107,,,,0.3389544688026973,0.0,0.0,,0.34879725085910707,,0.33451327433628375,-0.22078238150307467,0.2667844522968208,-0.40482517649006605,,-0.24928453579739823,-0.20582954816687737,0.0,,,0.0,,0.0,0.24268514501718208,,,-0.46530032849915676,-0.012643502628047809,-0.31579316938053104,,,
611,,,,,,-0.05823623038490666,,,-0.3369914805653711,,,,-1.6610455311973027,,0.0,,,,,,-1.7332155477031792,,,0.02870399753593511,,0.0,,,,,,,,,-0.25292232849915675,,,,,
612,,,0.0,,-0.3897734788888891,-0.00699993038490665,-0.668874172185431,,-0.015055080565371082,,,,-1.6610455311973027,0.0,0.0,,-1.651202749140893,,-1.6654867256637162,0.15125995183025864,-0.7332155477031792,0.2932131235099339,,0.09251579753593508,0.15113261849978932,0.0,,,0.0,,0.0,-0.14773375498281793,,-0.011111111111111072,-0.18911052849915677,0.11579779737195217,-0.145532869380531,,,-0.4079256633333334
613,,,,,,,-1.668874172185431,,,,,,-0.6610455311973027,,0.0,,,,,-0.08502384816974135,,-0.3611593764900661,,-0.11777465246406488,,,,,,,0.0,,,,-0.2350858284991567,,,,,
614,,,,,,,,,,,,,,0.0,,,-1.651202749140893,,-1.6654867256637162,,,,,,0.33819091849978933,,,,0.0,,,0.018766445017182054,,,,0.28229799737195216,0.041525430619469006,,,
615,0.0,0.2785666329113925,,-0.012658227848101333,,0.8340381696150934,0.331125827814569,,0.5552829194346289,,,-0.014285714285714235,,0.0,,,-0.6512027491408929,,,0.341078585163592,-1.7332155477031792,1.280757723509934,,,,0.0,,,,0.13746061285714273,0.0,1.1753937450171823,0.259142659493671,,,0.5834258473719522,,0.15033098142857138,0.0,
616,,,,,,,,,,,,,-1.6610455311973027,,0.0,,,,-0.6654867256637162,,,,,0.6591482975359351,0.5331917184997893,,,,0.0,,,,,,0.3775219715008432,,1.0688984306194689,,,
617,,,,,,-0.0036300303849066684,,,-0.2823852805653711,,,,,0.0,,,-1.651202749140893,,,,-1.7332155477031792,,,,,0.0,,,,,,-0.32797345498281794,,,,-0.0644419026280478,,,,
618,,,,,,0.1466667696150934,-0.668874172185431,0.0,0.292278319434629,-0.17433047432432436,0.0,,-0.6610455311973027,0.0,0.0,,0.34879725085910707,,-1.6654867256637162,0.2909094518302586,-0.7332155477031792,0.5725121235099339,,0.30688564753593506,0.24509581849978934,0.0,-0.17433047432432436,,0.0,,0.0,0.3235257450171821,,,0.6142347715008432,0.014303364038618871,-0.05156966938053098,,,
619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,,,0.0,,-0.3265802788888891,0.045986436281760024,0.331125827814569,,0.41460411943462894,,,,0.3389544688026973,0.0,0.0,,-0.6512027491408929,,2.3345132743362838,0.044403651830258684,0.2667844522968208,0.39073292350993394,,0.029029264202601768,-0.1238071815002107,0.0,,,0.0,,0.0,-0.11121145498281793,,-0.011111111111111072,0.36964107150084324,-0.059876752628047814,0.28102053061946897,,,-0.3447324633333334
621,,,,,,-0.26511688038490666,1.331125827814569,,-0.5061226805653711,,,,1.3389544688026973,0.0,0.0,,1.348797250859107,,1.3345132743362838,-0.2544537481697413,1.2667844522968208,-0.4934642764900661,,-0.2697664774640649,-0.2841699815002107,0.0,,,0.0,,0.0,-0.4858241549828179,,,-0.5144228284991568,-0.2596283526280478,-0.535803969380531,,,
622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,,,,,,,,,,,,,,,,,,,-0.6654867256637162,,,,,,0.05802676849978927,,,,0.0,,,,,,,,0.11856853061946893,,,
624,,,,,,0.20066406961509337,-1.668874172185431,,-0.07809118056537107,,,,-1.6610455311973027,,0.0,,,,-1.6654867256637162,0.43977275183025866,-1.7332155477031792,0.16363722350993393,,0.4165749975359351,0.09588141849978932,0.0,,,0.0,,0.0,,,,0.13494867150084322,,-0.200784069380531,,,
625,,,0.0,,-0.13159727888888906,0.31481876961509336,,,0.6285823194346289,,,,,,,,,,,,-0.7332155477031792,,,,,0.0,,,,,,,,-0.011111111111111072,,,,,,-0.1497494633333334
626,,,,,,-0.11133293038490663,0.331125827814569,0.0,-0.057353980565371054,-0.18946737432432437,0.0,,1.3389544688026973,0.0,0.0,,0.34879725085910707,,0.33451327433628375,0.2911476184969253,0.2667844522968208,1.1309648235099337,,0.11574512253593511,-0.13731874816687736,0.0,-0.18946737432432437,,0.0,,0.0,0.902632945017182,,,1.0276235715008433,0.20733909737195216,-0.11026076938053103,,,
627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,0.0,-0.4258109670886076,,-0.012658227848101333,,0.15131246961509337,-1.668874172185431,,-0.12744278056537106,,,,-0.6610455311973027,0.0,0.0,,-0.6512027491408929,,-1.6654867256637162,0.07905335183025869,-1.7332155477031792,-0.19708217649006604,,0.05595599753593511,0.18272621849978932,0.0,,,0.0,,0.0,0.010121145017182087,-0.4452349405063291,,0.11237547150084326,0.0007895473719521928,-0.113939269380531,,,
629,,,,,,-0.2580795970515733,2.331125827814569,,-0.4975939805653711,,,,2.3389544688026973,0.0,0.0,,2.348797250859107,,1.3345132743362838,-0.16687404816974133,0.2667844522968208,-0.043190776490066085,,-0.2548375024640649,-0.1751931315002107,0.0,,,0.0,,0.0,-0.2791564549828179,,,-0.4274546284991567,-0.2207838626280478,-0.09989656938053104,,,
630,,,,,,-0.08259023038490665,,,-0.3613454805653711,,,,,,,,,,,,-1.7332155477031792,,,,,0.0,,,,,,,,,,,,,,
631,,,,,,-0.04012593038490664,0.331125827814569,0.0,0.15626701943462895,-0.2641695743243244,0.0,,1.3389544688026973,0.0,0.0,,1.348797250859107,,-0.6654867256637162,0.058728651830258716,0.2667844522968208,0.43370792350993403,,-0.046256252464064895,-0.06529398150021068,0.0,-0.2641695743243244,,0.0,,0.0,0.3480219450171821,,,0.37961807150084326,-0.051166827628047806,-0.12807296938053098,,,
632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,,,,,,,-1.668874172185431,,,,,,-1.6610455311973027,,0.0,,,,-1.6654867256637162,0.025511751830258667,,-0.25062377649006606,,0.012553997535935113,-0.03919638150021071,,,,0.0,,0.0,,,,-0.26907232849915674,,-0.33586186938053103,,,
634,0.0,-0.34222366708860763,,-0.012658227848101333,,,-0.668874172185431,,,,,,-1.6610455311973027,0.0,0.0,,-1.651202749140893,,,0.022944451830258672,,0.03658212350993395,,0.1783550975359351,,,,,,,0.0,0.022703745017182086,-0.36164764050632914,,-0.10327122849915676,0.2862352973719522,,,,
